Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	1	0.01	0.01	0.8	1	0	0	0	0	0	0	2	NA	0	0	0	2	NA	0	0	0	
0	501	0.01	0.01	0.8	1	0	234.631	0	0.00285266	0.000373962	1	2	NA	0	0	0	2	NA	0	0	0	
0	1001	0.01	0.01	0.8	1	0	470.128	0	0.00929035	-0.000286628	1	2	NA	0	0	0	2	NA	0	0	0	
0	1501	0.01	0.01	0.8	1	0.97565	693.736	0	0.0471056	-0.0332641	1	0	Sp4	46.4935	68.3758	15.5141	2	NA	0	0	0	
0	2001	0.01	0.01	0.8	1	0	911.409	0	0.0510433	0.0309896	1	2	NA	0	0	0	0	Sp1	51.6402	14.5116	34.64	
0	2501	0.01	0.01	0.8	1	0	1124.99	0	0.0975103	-0.0541484	0	2	NA	0	0	0	0	Sp2	31.3204	0.403296	14.9781	
0	3001	0.01	0.01	0.8	1	0.871497	1348.44	0	0.100222	0.0541897	0	0	Sp3	35.6436	51.5238	61.5548	2	NA	0	0	0	
0	3501	0.01	0.01	0.8	1	1.44647	1565.6	0	0.121545	-0.100407	1	1	Sp4	63.6072	82.968	30.2685	2	NA	0	0	0	
0	4001	0.01	0.01	0.8	1	0.849075	1787.66	0	0.152223	-0.0859102	1	0	Sp2	36.642	0	16.4118	2	NA	0	0	0	
0	4501	0.01	0.01	0.8	1	0.602092	1995.76	-0.5	0.013572	0.00597173	1	0	Sp1	25.6141	14.5332	33.2589	1	Sp2	78.7756	95.9817	14.562	
0	5001	0.01	0.01	0.8	1	0	2223.38	0	0.0628549	0.00330726	0	2	NA	0	0	0	2	NA	0	0	0	
0	5501	0.01	0.01	0.8	1	0	2444.57	0	0.109358	-0.0777438	0	2	NA	0	0	0	0	Sp4	40.1484	65.8996	16.1897	
0	6001	0.01	0.01	0.8	1	0.44802	2659.86	0	0.285957	0.173639	0	0	Sp2	26.2817	1.54111	16.4169	2	NA	0	0	0	
0	6501	0.01	0.01	0.8	1	0.26437	2886.04	-0.5	0.0313827	-0.0272415	0	0	Sp2	12.5045	0.431957	15.908	1	Sp1	66.8964	33.5596	46.4133	
0	7001	0.01	0.01	0.8	1	0	3094.11	0	0.0810642	-0.0112305	0	2	NA	0	0	0	2	NA	0	0	0	
0	7501	0.01	0.01	0.8	1	0.822137	3327.57	0	0.224881	0.140796	0	0	Sp3	43.06	48.9173	61.6888	2	NA	0	0	0	
0	8001	0.01	0.01	0.8	1	0	3546.35	0	0.101771	-0.0125744	0	2	NA	0	0	0	2	NA	0	0	0	
0	8501	0.01	0.01	0.8	1	0	3765.97	0	0.112181	-0.013261	1	2	NA	0	0	0	2	NA	0	0	0	
0	9001	0.01	0.01	0.8	1	0.779761	4002.6	0	0.0132592	-0.000867949	1	0	Sp1	32.9785	14.188	34.3806	0	Sp1	19.0669	13.1777	35.2614	
0	9501	0.01	0.01	0.8	1	0	4242.91	0	0.225143	-0.141431	0	2	NA	0	0	0	0	Sp3	35.5479	50.7449	62.8624	
0	10001	0.01	0.01	0.8	1	0	4482.86	-0.5	0.269493	-0.28232	0	2	NA	0	0	0	1	Sp2	77.2409	96.4383	12.7254	
0	10501	0.01	0.01	0.8	1	0.745065	4722.97	0	0.0151388	0.000519014	0	0	Sp4	33.7892	66.7199	15.352	0	Sp1	25.1652	15.3027	34.7997	
0	11001	0.01	0.01	0.8	1	0.877498	4964.92	0	0.219003	0.137088	0	0	Sp4	33.4674	67.4672	13.8943	2	NA	0	0	0	
0	11501	0.01	0.01	0.8	1	0	5198.57	0	0.151442	-0.0212602	1	2	NA	0	0	0	2	NA	0	0	0	
0	12001	0.01	0.01	0.8	1	0	5439.95	0	0.146154	-0.0234647	1	2	NA	0	0	0	2	NA	0	0	0	
0	12501	0.01	0.01	0.8	1	0.306667	5667.5	0	0.235573	0.134638	0	0	Sp4	22.2173	65.8352	14.6156	2	NA	0	0	0	
0	13001	0.01	0.01	0.8	1	0	5901.29	0	0.165272	-0.0240019	0	2	NA	0	0	0	2	NA	0	0	0	
0	13501	0.01	0.01	0.8	1	0	6121.31	0	0.289521	0.199765	1	2	NA	0	0	0	0	Sp1	21.1115	14.3557	34.0142	
0	14001	0.01	0.01	0.8	1	1.24706	6360.8	0	0.267846	0.242896	0	1	Sp3	64.2737	79.9974	86.1982	2	NA	0	0	0	
0	14501	0.01	0.01	0.8	1	0	6582.63	0	0.354896	0.227106	1	2	NA	0	0	0	0	Sp3	28.4747	50.661	61.803	
0	15001	0.01	0.01	0.8	1	0.348955	6804.61	0	0.300625	0.189789	0	0	Sp3	18.5888	49.5594	60.7241	2	NA	0	0	0	
0	15501	0.01	0.01	0.8	1	0	7036.4	0	0.458294	-0.307894	0	2	NA	0	0	0	0	Sp2	40.2729	2.04692	15.8056	
0	16001	0.01	0.01	0.8	1	0	7271.39	0	0.200168	-0.0356354	1	2	NA	0	0	0	2	NA	0	0	0	
0	16501	0.01	0.01	0.8	1	0.377106	7518.17	0	0.0349185	0.00403751	0	0	Sp4	17.6487	64.9771	14.9706	0	Sp2	27.4729	0.177836	15.6864	
0	17001	0.01	0.01	0.8	1	0	7759.79	0	0.222639	-0.163403	0	2	NA	0	0	0	0	Sp3	14.1173	49.3724	63.3341	
0	17501	0.01	0.01	0.8	1	0	8009.29	0	0.195787	-0.0409377	1	2	NA	0	0	0	2	NA	0	0	0	
0	18001	0.01	0.01	0.8	1	0	8242.15	0	0.214961	-0.0369274	0	2	NA	0	0	0	2	NA	0	0	0	
0	18501	0.01	0.01	0.8	1	0	8485.45	0	0.228017	-0.0242352	1	2	NA	0	0	0	2	NA	0	0	0	
0	19001	0.01	0.01	0.8	1	0.71909	8709.83	0	0.311125	-0.220634	1	0	Sp4	35.9234	65.9318	14.2339	2	NA	0	0	0	
0	19501	0.01	0.01	0.8	1	0.798057	8964.57	0	0.402925	0.297059	0	0	Sp3	35.4864	50.6991	62.8627	2	NA	0	0	0	
0	20001	0.01	0.01	0.8	1	0.58446	9184.7	0	0.427062	-0.318693	1	0	Sp3	33.323	51.7278	61.8722	2	NA	0	0	0	
0	20501	0.01	0.01	0.8	1	0.480048	9408.72	0	0.469767	0.341415	0	0	Sp3	28.2661	49.6541	62.288	2	NA	0	0	0	
0	21001	0.01	0.01	0.8	1	0.613781	9644.98	0	0.339302	-0.237317	1	0	Sp4	33.5518	65.4061	14.7935	2	NA	0	0	0	
0	21501	0.01	0.01	0.8	1	0.539348	9873.19	0	0.372649	0.287109	0	0	Sp1	23.3866	15.4773	35.9799	2	NA	0	0	0	
0	22001	0.01	0.01	0.8	1	1.38577	10097.6	0	0.373064	-0.323002	1	1	Sp3	62.7876	80.4212	84.4437	2	NA	0	0	0	
0	22501	0.01	0.01	0.8	1	0	10326	0	0.596558	0.46558	1	2	NA	0	0	0	0	Sp2	41.1155	1.26133	16.3679	
0	23001	0.01	0.01	0.8	1	1.2454	10571.6	0	0.480526	0.545722	0	1	Sp1	61.3017	34.6249	48.2139	2	NA	0	0	0	
0	23501	0.01	0.01	0.8	1	0	10824.6	0	0.30801	-0.0959212	0	2	NA	0	0	0	2	NA	0	0	0	
0	24001	0.01	0.01	0.8	1	0	11069.5	0	0.28706	-0.100632	0	2	NA	0	0	0	2	NA	0	0	0	
0	24501	0.01	0.01	0.8	1	0	11306.8	0	0.435968	0.368388	1	2	NA	0	0	0	0	Sp4	42.6456	67.0737	13.7097	
0	25001	0.01	0.01	0.8	1	0	11575.3	-0.5	0.536221	-0.452727	0	2	NA	0	0	0	1	Sp3	78.0793	80.1446	86.6448	
0	25501	0.01	0.01	0.8	1	1.49427	11826.1	0	0.716243	0.776558	0	1	Sp4	68.0558	83.7459	29.5554	2	NA	0	0	0	
0	26001	0.01	0.01	0.8	1	0.675061	12084.1	0	0.448988	-0.364353	1	0	Sp1	37.6672	14.5067	34.7405	2	NA	0	0	0	
0	26501	0.01	0.01	0.8	1	0.715567	12340.6	0	0.0275362	0.00332231	1	0	Sp4	35.6977	68.5199	14.8685	0	Sp4	50.4337	63.9987	15.7519	
0	27001	0.01	0.01	0.8	1	0	12593	0	0.293304	-0.0796964	0	2	NA	0	0	0	2	NA	0	0	0	
0	27501	0.01	0.01	0.8	1	0	12813.5	-0.5	0.416534	0.406418	1	2	NA	0	0	0	1	Sp3	62.8731	80.8435	86.6085	
0	28001	0.01	0.01	0.8	1	1.40325	13058.4	0	0.0480863	0.0130787	0	1	Sp4	70.3787	83.6803	29.1577	0	Sp4	38.0309	66.8245	15.8349	
0	28501	0.01	0.01	0.8	1	0	13304.2	0	0.337788	-0.0758665	1	2	NA	0	0	0	2	NA	0	0	0	
0	29001	0.01	0.01	0.8	1	1.50778	13548.1	0	0.723232	0.762698	0	1	Sp2	69.4703	94.9648	13.2135	2	NA	0	0	0	
0	29501	0.01	0.01	0.8	1	0.553034	13781.7	0	0.11811	0.00148596	1	0	Sp2	33.493	0.729363	14.456	0	Sp2	40.3319	0	14.8932	
0	30001	0.01	0.01	0.8	1	0.952371	14024.6	0	0.637557	-0.497124	1	0	Sp1	46.3674	13.8639	34.4404	2	NA	0	0	0	
0	30501	0.01	0.01	0.8	1	0	14286.9	0	0.523959	0.385859	1	2	NA	0	0	0	0	Sp4	28.7924	66.1371	15.696	
0	31001	0.01	0.01	0.8	1	0	14523.6	0	0.371149	-0.0942458	0	2	NA	0	0	0	2	NA	0	0	0	
0	31501	0.01	0.01	0.8	1	0.321505	14761.5	0	0.0846717	0.00538973	0	0	Sp3	16.7654	50.7075	61.5284	0	Sp2	32.8025	0.219493	14.744	
0	32001	0.01	0.01	0.8	1	0	15008.8	0	0.34961	-0.0841199	1	2	NA	0	0	0	2	NA	0	0	0	
0	32501	0.01	0.01	0.8	1	0.245507	15266.6	0	0.446199	0.323897	0	0	Sp4	20.3523	65.8501	14.4192	2	NA	0	0	0	
0	33001	0.01	0.01	0.8	1	0.398951	15519.7	0	0.0462153	0.00416189	1	0	Sp4	28.429	67.1439	13.9584	0	Sp3	45.6449	52.1638	63.2981	
0	33501	0.01	0.01	0.8	1	1.34894	15771	0	0.035619	-0.00751393	1	1	Sp4	60.9662	85.3276	29.5884	0	Sp4	35.9015	65.621	13.9437	
0	34001	0.01	0.01	0.8	1	1.32196	16029.1	0	0.85621	0.883342	0	1	Sp1	69.2166	35.0456	48.8463	2	NA	0	0	0	
0	34501	0.01	0.01	0.8	1	0	16276.5	0	0.678502	0.564572	1	2	NA	0	0	0	0	Sp3	35.8791	50.5446	61.4378	
0	35001	0.01	0.01	0.8	1	1.32685	16523.3	0	0.0953181	0.0361489	0	1	Sp2	73.9516	96.4819	13.4143	0	Sp3	22.2896	51.2904	64.4023	
0	35501	0.01	0.01	0.8	1	0.61462	16773.6	0	0.0773621	-0.0085105	1	0	Sp3	34.348	51.0151	63.8773	0	Sp3	29.9993	51.1306	62.4424	
0	36001	0.01	0.01	0.8	1	0.767697	17033	-0.5	0.0783755	0.0145765	1	0	Sp1	44.1273	12.5805	34.3616	1	Sp4	59.2133	82.2882	28.0025	
0	36501	0.01	0.01	0.8	1	1.24375	17286.7	0	0.708581	0.580944	0	0	Sp1	50.7063	13.8744	32.8487	2	NA	0	0	0	
0	37001	0.01	0.01	0.8	1	1.19593	17528.5	0	0.0535843	-0.00935421	1	1	Sp1	61.2425	34.4826	47.1781	0	Sp1	36.3107	14.1688	35.9501	
0	37501	0.01	0.01	0.8	1	0.793079	17812.7	-0.5	0.0314145	0.00796416	1	0	Sp3	42.9124	49.7544	61.1073	1	Sp3	52.2999	80.368	84.9794	
0	38001	0.01	0.01	0.8	1	0	18074.9	0	0.409333	-0.0500642	0	2	NA	0	0	0	2	NA	0	0	0	
0	38501	0.01	0.01	0.8	1	0.987491	18332.7	0	0.712432	0.609652	0	0	Sp1	48.6131	15.3292	33.9156	2	NA	0	0	0	
0	39001	0.01	0.01	0.8	1	0	18589.8	0	0.438677	-0.0614403	1	2	NA	0	0	0	2	NA	0	0	0	
0	39501	0.01	0.01	0.8	1	0.602988	18852.9	0	0.84483	-0.905086	1	0	Sp2	32.33	0	16.7303	2	NA	0	0	0	
0	40001	0.01	0.01	0.8	1	0.596778	19101.6	0	0.670285	-0.602432	1	0	Sp4	39.626	65.6024	16.8149	2	NA	0	0	0	
0	40501	0.01	0.01	0.8	1	0.81856	19355.2	0	0.574744	0.519832	0	0	Sp1	37.0027	13.3081	35.4078	2	NA	0	0	0	
0	41001	0.01	0.01	0.8	1	0.426003	19610	0	0.618564	0.471665	0	0	Sp4	26.9222	66.2712	14.0704	2	NA	0	0	0	
0	41501	0.01	0.01	0.8	1	1.36679	19862.6	0	0.832017	-0.734964	1	1	Sp3	71.7223	81.5483	86.1404	2	NA	0	0	0	
0	42001	0.01	0.01	0.8	1	0.214423	20128.4	0	0.0786341	-0.00612527	1	0	Sp3	18.6163	50.8253	62.0579	0	Sp1	18.0607	12.3168	33.774	
0	42501	0.01	0.01	0.8	1	1.64912	20398.6	0	0.117131	0.042179	0	1	Sp1	71.2763	34.0459	48.7318	0	Sp1	22.0277	13.3472	34.8697	
0	43001	0.01	0.01	0.8	1	0	20654.2	0	0.792576	-0.689757	0	2	NA	0	0	0	0	Sp1	45.6304	15.3762	33.8411	
0	43501	0.01	0.01	0.8	1	0	20928.5	0	0.582347	0.53177	1	2	NA	0	0	0	0	Sp4	42.1694	64.5917	13.3819	
0	44001	0.01	0.01	0.8	1	0.351269	21171.6	0	0.605645	0.560665	0	0	Sp3	17.6686	51.527	61.496	2	NA	0	0	0	
0	44501	0.01	0.01	0.8	1	0.913326	21436.7	0	0.0714266	-0.0158631	1	1	Sp1	55.195	34.2039	46.5456	0	Sp4	26.6332	66.3833	14.4004	
0	45001	0.01	0.01	0.8	1	0.444392	21680.5	0	0.822937	0.760381	0	0	Sp3	23.4679	50.2906	61.9502	2	NA	0	0	0	
0	45501	0.01	0.01	0.8	1	1.50768	21941.3	0	1.20568	1.235	0	1	Sp1	75.6237	34.0874	48.097	2	NA	0	0	0	
0	46001	0.01	0.01	0.8	1	0.386333	22186.7	-0.5	0.134493	-0.0432687	0	0	Sp3	17.9607	50.203	62.5579	1	Sp4	75.1875	83.5167	27.2362	
0	46501	0.01	0.01	0.8	1	0.938618	22466.1	-0.5	0.102454	-0.0120753	0	1	Sp1	49.7357	34.2592	46.9064	1	Sp1	63.1994	34.9843	49.6171	
0	47001	0.01	0.01	0.8	1	0	22718.9	0	0.459553	0.0652118	1	2	NA	0	0	0	2	NA	0	0	0	
0	47501	0.01	0.01	0.8	1	1.06339	22993	0	0.042392	-0.0116586	1	1	Sp3	55.1086	80.0064	84.6452	0	Sp1	32.2175	12.6723	35.2119	
0	48001	0.01	0.01	0.8	1	0.883414	23250	0	0.0358477	0.00842401	0	1	Sp3	55.7917	81.7382	83.8753	0	Sp1	41.1884	13.7772	35.4521	
0	48501	0.01	0.01	0.8	1	0	23512	0	0.538737	0.0382849	0	2	NA	0	0	0	2	NA	0	0	0	
0	49001	0.01	0.01	0.8	1	0.956727	23776.5	0	0.15231	-0.0375158	1	0	Sp4	41.6906	67.0701	14.0416	0	Sp2	25.7327	1.03154	15.6811	
0	49501	0.01	0.01	0.8	1	0.638693	24039.2	0	0.758774	-0.766168	1	0	Sp1	26.6492	14.8396	34.0671	2	NA	0	0	0	
0	50001	0.01	0.01	0.8	1	0	24303	0	0.516118	0.0667442	1	2	NA	0	0	0	2	NA	0	0	0	
0	50501	0.01	0.01	0.8	1	0	24547.3	0	0.524502	0.0530365	1	2	NA	0	0	0	2	NA	0	0	0	
0	51001	0.01	0.01	0.8	1	0.418282	24785.9	0	0.1398	0.000194629	1	0	Sp1	20.1155	12.1712	34.826	0	Sp2	38.9788	0.195712	15.8582	
0	51501	0.01	0.01	0.8	1	0	25042.1	0	0.550715	0.0324538	0	2	NA	0	0	0	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	1	0	25299.6	0	0.546142	0.0348894	1	2	NA	0	0	0	2	NA	0	0	0	
0	52501	0.01	0.01	0.8	1	0	25555.3	0	0.543709	0.055212	1	2	NA	0	0	0	2	NA	0	0	0	
0	53001	0.01	0.01	0.8	1	0	25820.3	0	0.528997	0.015376	0	2	NA	0	0	0	2	NA	0	0	0	
0	53501	0.01	0.01	0.8	1	0	26078	-0.5	1.18644	-1.23921	0	2	NA	0	0	0	1	Sp1	66.0742	33.1612	45.3385	
0	54001	0.01	0.01	0.8	1	0	26344.7	0	0.88309	0.84002	1	2	NA	0	0	0	0	Sp3	35.6328	49.792	61.8015	
0	54501	0.01	0.01	0.8	1	0	26621.7	0	0.493069	-0.0220105	0	2	NA	0	0	0	2	NA	0	0	0	
0	55001	0.01	0.01	0.8	1	0	26877.8	0	0.528233	-0.0230556	1	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	1	0	27145.1	0	0.771773	0.706984	1	2	NA	0	0	0	0	Sp4	34.034	67.4843	14.5874	
0	56001	0.01	0.01	0.8	1	0	27389.5	-0.5	1.23378	1.327	1	2	NA	0	0	0	1	Sp1	64.4889	33.5417	48.7628	
0	56501	0.01	0.01	0.8	1	1.58553	27639.7	0	1.16378	-1.05508	1	1	Sp3	77.1483	80.033	85.7118	2	NA	0	0	0	
0	57001	0.01	0.01	0.8	1	1.3963	27925.3	0	0.987123	-0.892126	1	1	Sp3	68.3302	81.7318	85.9569	2	NA	0	0	0	
0	57501	0.01	0.01	0.8	1	1.30143	28193.9	-0.5	0.0987352	-0.00353628	1	1	Sp2	69.8804	95.2826	12.6112	1	Sp1	65.7727	33.2445	49.2299	
0	58001	0.01	0.01	0.8	1	0	28467.2	0	0.617658	-0.0296633	0	2	NA	0	0	0	2	NA	0	0	0	
0	58501	0.01	0.01	0.8	1	1.39878	28723.3	-0.5	0.0883542	0.0049978	1	1	Sp2	68.3657	97.1358	12.236	1	Sp2	67.5337	97.1129	13.5092	
0	59001	0.01	0.01	0.8	1	0	28986.6	-0.5	0.795268	0.747621	1	2	NA	0	0	0	1	Sp3	54.0718	82.087	83.2296	
0	59501	0.01	0.01	0.8	1	0	29249.2	0	0.601712	0.00971493	1	2	NA	0	0	0	2	NA	0	0	0	
0	60001	0.01	0.01	0.8	1	1.01079	29515.5	0	0.955344	0.9797	0	0	Sp4	51.7725	65.4517	14.5605	2	NA	0	0	0	
0	60501	0.01	0.01	0.8	1	0	29793.7	0	0.624523	0.037395	1	2	NA	0	0	0	2	NA	0	0	0	
0	61001	0.01	0.01	0.8	1	0	30056.4	0	0.627302	0.0458611	1	2	NA	0	0	0	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	1	0.418348	30340.9	-0.5	0.0785119	0.0218934	1	0	Sp4	23.4102	66.5055	14.2789	1	Sp2	63.4365	94.6875	12.66	
0	62001	0.01	0.01	0.8	1	0	30620.9	0	0.824092	-0.792543	0	2	NA	0	0	0	0	Sp1	38.5049	14.8044	35.1766	
0	62501	0.01	0.01	0.8	1	0.38871	30889.2	0	0.81531	-0.842607	1	0	Sp1	30.4655	14.1019	35.4634	2	NA	0	0	0	
0	63001	0.01	0.01	0.8	1	0	31140.7	0	0.586617	0.0780537	0	2	NA	0	0	0	2	NA	0	0	0	
0	63501	0.01	0.01	0.8	1	0.965823	31432.3	0	0.143831	0.0130073	0	0	Sp1	46.1614	13.1506	34.5492	0	Sp3	31.1396	49.1902	60.0983	
0	64001	0.01	0.01	0.8	1	0	31700	0	0.699517	0.0750341	0	2	NA	0	0	0	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	1	0	31958.6	0	0.996216	-1.10707	0	2	NA	0	0	0	0	Sp2	37.5525	0.757194	14.9548	
0	65001	0.01	0.01	0.8	1	0	32228.9	0	0.615703	-0.726371	0	2	NA	0	0	0	0	Sp3	16.0669	50.9426	64.4093	
0	65501	0.01	0.01	0.8	1	0	32493.9	-0.5	1.24324	1.09984	1	2	NA	0	0	0	1	Sp3	80.6488	80.5241	85.9219	
0	66001	0.01	0.01	0.8	1	0	32763.3	-0.5	1.35106	-1.24158	0	2	NA	0	0	0	1	Sp3	75.4379	80.9162	84.8715	
0	66501	0.01	0.01	0.8	1	0	33042.3	0	0.638122	0.0772559	0	2	NA	0	0	0	2	NA	0	0	0	
0	67001	0.01	0.01	0.8	1	0	33331.1	0	0.588954	0.0373752	0	2	NA	0	0	0	2	NA	0	0	0	
0	67501	0.01	0.01	0.8	1	1.02567	33608.9	0	1.54726	-1.74972	1	1	Sp4	58.5392	84.0918	27.458	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	1	1.5364	33878.4	0	0.136077	-0.0283372	1	1	Sp2	71.7927	97.775	13.9041	0	Sp1	47.1087	12.9108	35.1152	
0	68501	0.01	0.01	0.8	1	0.876867	34151.6	0	0.996776	-0.958138	1	0	Sp1	45.0346	12.8289	35.9832	2	NA	0	0	0	
0	69001	0.01	0.01	0.8	1	0.636621	34428	-0.5	0.102288	-0.0150391	0	0	Sp4	37.1495	65.8299	13.7723	1	Sp4	61.0777	84.1173	27.9475	
0	69501	0.01	0.01	0.8	1	0.868728	34702.9	0	1.03284	-1.04426	1	0	Sp3	40.805	51.4126	62.6032	2	NA	0	0	0	
0	70001	0.01	0.01	0.8	1	1.28081	34972.6	0	0.90252	0.829011	0	1	Sp3	56.1549	81.5817	85.951	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	1	1.13853	35263.2	0	1.30873	1.53605	0	1	Sp1	62.165	34.5055	49.6003	2	NA	0	0	0	
0	71001	0.01	0.01	0.8	1	0.561576	35556.1	-0.5	0.156821	0.0255959	1	0	Sp1	35.4379	14.352	36.2083	1	Sp4	54.1372	83.2894	27.7599	
0	71501	0.01	0.01	0.8	1	1.58615	35833.8	0	1.52901	1.36036	0	1	Sp3	72.2608	80.2041	86.6696	2	NA	0	0	0	
0	72001	0.01	0.01	0.8	1	1.35766	36113.3	-0.5	0.188126	0.0107149	0	1	Sp1	66.954	34.9529	48.6595	1	Sp4	50.6698	84.6559	27.3048	
0	72501	0.01	0.01	0.8	1	0	36395.1	0	0.66682	-0.0636672	0	2	NA	0	0	0	2	NA	0	0	0	
0	73001	0.01	0.01	0.8	1	0	36676.8	0	0.628111	-0.0544835	0	2	NA	0	0	0	2	NA	0	0	0	
0	73501	0.01	0.01	0.8	1	0	36977.6	0	0.666618	-0.0705189	1	2	NA	0	0	0	2	NA	0	0	0	
0	74001	0.01	0.01	0.8	1	0.334623	37239	0	0.751619	-0.860612	1	0	Sp1	18.2812	11.9631	34.8886	2	NA	0	0	0	
0	74501	0.01	0.01	0.8	1	0.476905	37512.1	0	0.121042	0.0101983	1	0	Sp4	26.2676	65.4142	15.991	0	Sp3	49.1311	51.0261	61.8231	
0	75001	0.01	0.01	0.8	1	1.01733	37802.6	0	1.19674	-1.19169	1	0	Sp3	44.4613	49.7602	62.7975	2	NA	0	0	0	
0	75501	0.01	0.01	0.8	1	1.09964	38077.8	0	1.75648	2.11187	0	1	Sp4	53.8285	83.2412	27.5653	2	NA	0	0	0	
0	76001	0.01	0.01	0.8	1	0	38344.6	0	0.72764	-0.0368183	1	2	NA	0	0	0	2	NA	0	0	0	
0	76501	0.01	0.01	0.8	1	0	38620.1	0	0.684277	-0.0057816	1	2	NA	0	0	0	2	NA	0	0	0	
0	77001	0.01	0.01	0.8	1	0	38896	0	0.66443	-0.0336479	0	2	NA	0	0	0	2	NA	0	0	0	
0	77501	0.01	0.01	0.8	1	0.595084	39182.1	-0.5	0.144637	-0.0433974	0	0	Sp2	32.8133	1.33922	16.2529	1	Sp3	50.7224	81.1018	85.1063	
0	78001	0.01	0.01	0.8	1	0.694253	39455.2	-0.5	0.271285	0.0627155	1	0	Sp2	36.7451	1.42047	16.1223	1	Sp1	57.6388	33.761	47.4835	
0	78501	0.01	0.01	0.8	1	0.505188	39746.6	-0.5	0.264169	0.107248	1	0	Sp2	25.748	1.06468	16.2222	1	Sp3	77.9251	79.3141	86.2196	
0	79001	0.01	0.01	0.8	1	0.406775	40041.2	0	0.90377	-0.814681	1	0	Sp4	22.3546	65.569	14.7239	2	NA	0	0	0	
0	79501	0.01	0.01	0.8	1	0.763533	40326.9	0	0.137685	-0.00158399	1	0	Sp4	30.89	66.0272	15.2549	0	Sp3	31.1966	51.914	61.4908	
0	80001	0.01	0.01	0.8	1	0.896173	40587.5	-0.5	0.0684087	0.00860324	1	1	Sp3	54.8008	80.4066	85.3505	1	Sp1	81.2355	31.6016	48.0726	
0	80501	0.01	0.01	0.8	1	1.16088	40876.8	0	0.182961	-0.0243743	1	1	Sp4	53.0394	83.1825	28.0374	0	Sp1	39.1144	12.2728	35.4877	
0	81001	0.01	0.01	0.8	1	0.833856	41162.3	0	1.21365	-1.24329	1	0	Sp3	43.2765	51.763	62.0486	2	NA	0	0	0	
0	81501	0.01	0.01	0.8	1	1.23842	41434.8	0	1.54878	-1.65059	1	1	Sp1	64.3723	34.3185	47.5999	2	NA	0	0	0	
0	82001	0.01	0.01	0.8	1	0.546885	41703.4	0	1.04697	-1.19948	1	0	Sp3	34.6931	50.5997	62.8478	2	NA	0	0	0	
0	82501	0.01	0.01	0.8	1	0	41990.2	-0.5	1.87697	2.12013	1	2	NA	0	0	0	1	Sp1	72.2358	32.9518	47.059	
0	83001	0.01	0.01	0.8	1	0	42269.6	0	0.793349	-0.00613409	0	2	NA	0	0	0	2	NA	0	0	0	
0	83501	0.01	0.01	0.8	1	0	42548.1	-0.5	1.48308	-1.6339	0	2	NA	0	0	0	1	Sp2	62.4833	98.6668	14.7082	
0	84001	0.01	0.01	0.8	1	0	42826.1	0	0.75745	-0.0712108	0	2	NA	0	0	0	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	1	0.878718	43098.8	-0.5	0.17403	-0.0354005	0	0	Sp1	41.7194	12.7424	36.9346	1	Sp4	70.5164	84.1197	27.6704	
0	85001	0.01	0.01	0.8	1	1.13137	43377.9	0	1.7103	-2.01961	1	1	Sp4	59.0948	83.7853	28.278	2	NA	0	0	0	
0	85501	0.01	0.01	0.8	1	0.821776	43665.2	0	1.18203	1.16729	0	0	Sp1	45.6569	13.3684	35.2048	2	NA	0	0	0	
0	86001	0.01	0.01	0.8	1	0	43961.9	0	0.816642	-0.0664805	1	2	NA	0	0	0	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	1	0.527708	44249.8	0	1.13761	1.33599	0	0	Sp3	30.8017	50.917	62.0045	2	NA	0	0	0	
0	87001	0.01	0.01	0.8	1	1.39626	44525.2	0	0.203887	-0.0456311	1	1	Sp4	72.7087	84.5869	27.3981	0	Sp1	40.9884	11.7319	35.6783	
0	87501	0.01	0.01	0.8	1	1.02973	44794.6	0	0.166317	-0.0155729	1	0	Sp1	45.0509	13.9399	36.5596	0	Sp1	22.2061	13.8503	33.8726	
0	88001	0.01	0.01	0.8	1	0.76077	45084	-0.5	0.133817	-0.0332072	0	0	Sp1	34.0572	13.4521	34.511	1	Sp2	59.5907	96.1026	12.9721	
0	88501	0.01	0.01	0.8	1	0	45358.2	-0.5	1.73399	-1.89354	0	2	NA	0	0	0	1	Sp1	68.2929	34.7278	48.2702	
0	89001	0.01	0.01	0.8	1	0.252078	45647.1	0	0.711936	0.826508	0	0	Sp1	16.0159	14.086	34.6099	2	NA	0	0	0	
0	89501	0.01	0.01	0.8	1	0	45927	0	0.777471	-0.142132	0	2	NA	0	0	0	2	NA	0	0	0	
0	90001	0.01	0.01	0.8	1	0	46197.4	0	0.750622	-0.152666	1	2	NA	0	0	0	2	NA	0	0	0	
